,id,tweet
2816,693384682591821826,Check out Insect Repellent Pump Spray 6 Oz Protection From Bites Zika Dengue Mosquitoes  https://t.co/vCzRZXjNtV via @eBay
2817,693422746311618560,Let’s Kill All the Mosquitoes https://t.co/DTLeCivAWi #UniteBlue https://t.co/KYCd5xKboK
2818,693424518572937216,'Eradicate the mosquitoes'. Sensible and balanced advice from @TheEconomist #ZikaVirus https://t.co/rOm6yLrZ8h
2819,693427423971545089,@todayshow# ask today What about men returning from areas with the zika outbreak?How long is their blood a threat if carried by mosquitoes?
2820,693437797575843840,are Dr rotimi: Zika virus is spread to people through mosquito bites. The most common symptoms of Zika virus... https://t.co/JDAXyh9yXT
2821,693439072312774656,Let’s Kill All the Mosquitoes https://t.co/DTLeCivAWi #UniteBlue https://t.co/3ya6bPZZMM
2822,693440832674762753,Give your kids a chance for a big head: Send to boarding school and prevent mosquito bites carrying Zika virus by https://t.co/E4nmLi8iRj
2823,693443102187479040,Let’s Kill All the Mosquitoes https://t.co/DTLeCivAWi #UniteBlue https://t.co/yAaDUuUtCa
2824,693454736985559040,"Tackle it head on get ahead of issue not behind it, spray/drain standing water etc #Zika #Jamaica  https://t.co/tLX5xT7cIo"
2825,693457817932582912,Commonsense the Zika virus couldn't have being a bigger threat to unborn babies cause mosquitoes spread more of Malaria than the Zika Virus.
2826,693458177921134593,Don't underestimate an opponent because of their size look how mosquitoes have us now #gentlereminder #zikv #Jamaica
2827,693459008288481280,Think it might be time for mass mosquitocide. https://t.co/iGnAGIjx7N #ZikaVirus
2828,693460470762590208,Let’s Kill All the Mosquitoes https://t.co/DTLeCivAWi #UniteBlue https://t.co/nkT3Kgu0Lu
2829,693463893256097794,Protect yourself from mosquitoes when traveling. Use insect repellent &amp; cover up #FightTheBite #ZikaVirus https://t.co/MZ3rNuK3ZN
2830,693468839359574016,Call us today for Misting services. Protect your family from the Zika Virus! https://t.co/FTIjWIFJib
2831,693486561451573248,“How to protect yourself from Zika virus - YouTube” https://t.co/Wwr4NbSB16
2832,693489561461211138,Let's see how effective bioengineering mosquitos to fight #Zika and other vector-born diseases really can be https://t.co/WaNnEEzZIv
2833,693501728432390144,Let’s Kill All the Mosquitoes https://t.co/DTLeCivAWi #UniteBlue https://t.co/DiuIZxLRKX
2834,693514242599718913,Let’s Kill All the Mosquitoes https://t.co/DTLeCivAWi #UniteBlue https://t.co/AZgaZsFWS0
2835,693522115119570944,Let’s Kill All the Mosquitoes https://t.co/DTLeCivAWi #UniteBlue https://t.co/9NFpFjdo6U
2836,693534696647499777,Let’s Kill All the Mosquitoes https://t.co/DTLeCivAWi #UniteBlue https://t.co/106qtZYkkr
2837,693550480874672128,Protect your self against the Zika Virus https://t.co/ZQcu3UHyL3
2838,693555585229414400,Let’s Kill All the Mosquitoes https://t.co/DTLeCiNckS #UniteBlue https://t.co/7btUps5P6l
2839,693559242150686720,"Have seen stories, this is spread by GE mosquitoes, and Zika is GE rubella. Check it out.... https://t.co/F5yJYjvQ7i"
2840,693563901703643137,Let’s Kill All the Mosquitoes https://t.co/DTLeCivAWi #UniteBlue https://t.co/f4cUrsWfO9
2841,693565575918940161,Could it be possible the Zika virus is a result of releasing genetically modified Mosquitos into the wild?
2842,693567669354672129,Let’s Kill All the Mosquitoes https://t.co/DTLeCivAWi #UniteBlue https://t.co/jy5GYOSG9O
2843,693577969315422208,Hope this new approach-- releasing genetically modified mosquitoes-- combined w old ways makes a difference. #zika https://t.co/oP9RO7MVXz
2844,693584142294847489,Be prepared to battle Zika virus by eliminating the habitats of mosquitoes. https://t.co/5yU93tLGUb
2845,720401878610120704,"Protect yourself from the #Zika virus, go to https://t.co/XJWWVc4fzl https://t.co/VQ8kOP6BXW"
2846,720455017392644097,Don't forget to protect your pets from the Zika virus 💛 it is contractable through pets and may also affect pups #ZikaVirus #dogsoftwitter
2847,720570018765770752,Hear this CEO's solution to fighting Zika...WITH mosquitoes @FoxBusiness  https://t.co/uqbQTWJZdg
2848,720574972125712385,@DrJudyStone @Forbes  Did U READ article? piggyBac insertion of genes into #Oxitec mosquitoes now implicated as giving #ZikaVirus advantage.
2849,720592459936440320,Let's all help #save #babies from the #ZikaVirus 💠 #Bats eat 1000 mosquitos in one night🌀 #mosquitos in one night. https://t.co/Gr6E10V2kH
2850,720612269068042240,Protect yourself against mosquitoes and prevent Zika virus infections  https://t.co/BJhAtl3cSD
2851,720624648304533504,"Protect Yourself!: Zika Virus Prevention, Symptoms and Treatment Guide by Chris A. Baird https://t.co/zpBQlKvnOS"
2852,720638053316825088,Protect yourself against #ZikaVirus https://t.co/HVqhv4olrO
2853,720642967132766208,Stop these now with #MosquitoWater available now at  https://t.co/zMCpv1Rqbi #ZikaVirus https://t.co/WXjKrBvXOj
2854,720644076274642945,@aliciaciccone @CDCgov we have been saying for the last 2 weeks that #MosquitoWater can stop #ZikaVirus get it at https://t.co/NMNI0TD4h4
2855,720646261502820353,Want this airfare? Bring your own bug spray. Manaus has 330+ confirmed cases of Zika https://t.co/EWUE2kOLr7 https://t.co/bp9U9PKYV5
2856,720660690680311808,Protect your family from the viruses mosquitoes have. ZIKA is out there! https://t.co/au6mRc40ZJ https://t.co/hwUjOYC3dc
2857,720715959221252096,Do you like mosquitoes? Neither do we! Help us kill mosquitoes safely. Vaylenx https://t.co/1nRru2hOY1 #ZikaVirus #Zika #ZikaZero
2858,707358392906424320,Protect yourself from the #ZikaVirus. https://t.co/0I50Hqt8Jh https://t.co/3CDID4NcYS
2859,707393953159581696,Protect Yourself from the Zika Virus https://t.co/iw4vO5dOiI
2860,707405980900990976,yo the only thing i heard was Zika Virus and the Voice of the Mosquito Generation 😭 https://t.co/ui0G1A1qv2
2861,707414179964067845,fuck a mosquito bit me earlier today n they neva bite me he'll naw i aint trynna fuck w zika not in this life time  https://t.co/Kl5qaQafJM
2862,707422351336591360,Think I got bit by 2 mosquitoes today. Hope I don't have the Zika
2863,707449229829140481,"Make it hard for mosquitoes to multiply, a thing actually in your control if you are worried about #Zika  https://t.co/nwpQPOz6wx"
2864,707518405260222464,See our website or see you on Sunday at tamborine mountains markets with amazing Zika repelling… https://t.co/NPMrurqAlX
2865,707525189672837121,"Let’s build a world where every child can grow up healthy, educated and protected from harm #thisability #ZikaVirus https://t.co/cYQffJZEM8"
2866,707537236640841728,"Let’s build a world where every child can grow up healthy, educated and protected from harm #thisability #ZikaVirus  https://t.co/RYKnsOoB8r"
2867,707549415829929985,Pardon the mundane. Was on the back porch during dusk yesterday. Noticed several mosquitos bites this morning. #earlythisyear #ZikaVirus
2868,707574201624866816,Protect yourself from #ZikaVirus by preventing mosquito bites. How to Protect Yourself | Zika virus | CDC https://t.co/E9SZ41Znxl via CDCgov
2869,707584279245619201,Leave it to a Minnesota-based company to find a test for a mosquito-based virus.   #zikavirus #zikaresearch https://t.co/Fcn4bPI4BG
2870,707595328506175488,Protect yourself from #Zika by preventing mosquito bites. Learn how in our video: https://t.co/RpII0BG7eA https://t.co/bGdNq9HG6w
2871,707639339119976448,Do u know how to protect against #Zika virus? We're dropping knowledge today 11:30a-12:30p in nursing bldg rm 2308. https://t.co/skIiU6TLkf
2872,707648409109278720,"Protect yourself from the newest mosquito carried threat, the Zika Virus:  Tip #6 to fight the Zika virus https://t.co/yrVcP1LfN8"
2873,707651936665767936,Protect yourself from mosquitoes and #ZikaVirus
2874,707681353278627841,"Stop the spread of mosquitos, you stop the spread of Zika. At 5, why Georgia wants people to clean up their yards (hint: no standing water)."
2875,725475877073481728,Protect yourself and your neighborhood from the spread of Zika: https://t.co/SJUvAwEkXK #ZikaVirus
2876,725478487583240192,Do your kids leave toys outside? Store them properly &amp; avoid #Zika-carrying mosquitoes! https://t.co/hpCCsIeEUH https://t.co/UUeMMU29s3
2877,725489284497739777,Let's talk about the zika virus. So first of all the virus is transmitted via mosquitoes and sexual intercourse. Now the major problem with
2878,725489839488008193,Do you use corrugated drain pipes? You might be breeding #Zika-carrying #mosquitoes! https://t.co/EKmz0aVDl8 #fightthebite #gcph
2879,725514060347756544,@URnvrwrong Much of it is already being used against us. 'Natural Warfare'  Ex. Zika mosquitos. Page 73 https://t.co/U44b8c5xsi
2880,725514123719626752,Let's hope that torch can repel all those #zika mosquitoes  https://t.co/3UVtnUiOvH
2881,725532429105033219,"Stop the Zika Menace, Stop Mosquitoes #HealthForAll #RespectForLife https://t.co/F4DfCoJYt2"
2882,725633469234221056,"Save the Mosquitos: We should fight Zika with better public health, not genetically modified mosquitos - https://t.co/6jHqFx3HZG"
2883,725680482747215872,Read my latest NSL Photo Blog article to learn how to protect yourself while outdoors his summer from Zika &amp; Lyme https://t.co/KSbqfV81b8
2884,725686647594074112,Do your kids leave toys outside? Store them properly &amp; avoid #Zika-carrying mosquitoes! https://t.co/bqkXyHiqPM https://t.co/Nu5atsqUGf
2885,725764200031764482,Do you have a swimming pool? Are you using it to breed #Zika-carrying #mosquitoes?! https://t.co/3ij1bNw1ZK https://t.co/YbGLpygl0x
2886,725804044137205761,Check it! 'New NASA map shows Zika mosquitoes could reach northease U.S. this summer:' https://t.co/gZOzqCBEQe... https://t.co/ouelmoMzUI
2887,725810514954207233,“Our neighborhood is really bad with mosquitoes” says local #HoustonHeights mom. Doctors advise pregnant... https://t.co/PXtdHBxKti #Zika
2888,725813877527572480,Have a front yard and hate mosquitos? @6 Find out how you can help trap the Zika transmitting insects all for research @News4SA
2889,725815679467835392,Do you use corrugated drain pipes? You might be breeding #Zika-carrying #mosquitoes! https://t.co/28v2CkUlb5 https://t.co/XFGsFHaDx3
2890,711914572135858177,@TODAYshow  #1: remember to spray maskeeto spray on your penis to keep it out of your semen.  #zika #lifehacks #zikafacts
2891,711922966066565120,Protect yourself from mosquitoes carrying #Zika #virus with our easy to understand guide https://t.co/i8ydbwPGQK https://t.co/KnXrwuY5kW
2892,711947756646965248,Learn about recommended insect repellents to fight #Zika &amp; other mosquito-borne illnesses from @JGPharmD https://t.co/Fxckz3KaVI
2893,711952310604328960,protect yourself from #zika virus! https://t.co/6kdmS6mGWa
2894,711981435511398400,Let's keep Florida ahead. Learn about @Oxitec's ecofriendly method of controlling disease-carrying mosquitoes. #Zika https://t.co/TKQ9GEfckq
2895,712009675424849920,"Call 585-621-0862, to add #Mosquito Magician to your sprinkler system for automated bug protection. #ROC #Zika https://t.co/6NUO0B90Pt"
2896,716797513563549696,"Have you watched the new video featuring @SesameStreet's Elmo &amp; Raya? if the mosquito can't bite you, bye-bye #Zika https://t.co/4WYrsah9mF"
2897,716998764423196673,Take steps now to curtail the spread of Zika virus in Maryland. Clear out mosquito breeding areas in your yard. https://t.co/NnoGEP371w
2898,717005835742765057,Do you know which Mosquitoes Transmit Zika? https://t.co/CSC0bX3blR via @APPCPenn survey by SSRS #Zika #ZikaVirus #mosquitoes #fightaedes
2899,717010195940052992,Add one more reason to your list of why it’s good to live in #Idaho: Mosquitoes that carry #Zika are not here. MAPS: https://t.co/IxAOrGTuEm
2900,717016947666198529,"Protect your home and your family from Zika, Dengue and other threats with vanishing screens from #OranLtd https://t.co/anGt2C7xpl"
2901,717037920323047427,Protect yourself from ZIKA-V. Here are some ways: https://t.co/AAMxh5nPth
2902,717041853762256897,Love! Hmm..Will it fight Zika? Keep Bugs Away With a Non-Toxic Mason Jar Repellent - Complete Health and Happiness https://t.co/Z8oulg2pT7
2903,717042226736529409,Have you heard ‘MC TONY - DEU ZICA- O MOSQUITO PIKAAAAA’ by Sylvio D'avila on #SoundCloud? #np https://t.co/LZ0l3tai1Q
2904,717044330616254466,"Love the skulls! Kudos to creative Brazil message for kids re mosquitoes: ZIKV, CHIKV, dengue https://t.co/BRYKapSOwV @creativitymag"
2905,717083293812985857,Have you heard ‘MC TONY - DEU ZICA- O MOSQUITO PIKAAAAA’ by Sylvio D'avila on #SoundCloud? #np https://t.co/LZ0l3tai1Q
2906,717083917363228672,Watch out for #mosquitos and #Zika this spring &amp; summer! https://t.co/DJyJnjxqwg
2907,717120901679026176,Protect yourself from Zika on Spring Break: Learn more about it. https://t.co/arWKS4KQal #zika #cdc
2908,711097173719556096,Do you know mosquitoes can spread the Zika virus?
2909,711160762434191360,"Keep praying for #LatinAmerica as they battle mosquito-borne diseases like #chikungunya, #dengue &amp; #Zika. #prayeroftheday"
2910,711222967221374976,Learn about the recommended insect repellents to fight #Zika &amp; other mosquito-borne illnesses from @JGPharmD https://t.co/Fxckz3KaVI
2911,711313862587502592,Check out this video that explains which #mosquitoes carry #zika https://t.co/SuCq3wDivh https://t.co/rs9dWTeRoG
2912,719249263054741504,Be more worried about Republicans winning national office than Zika Virus mosquitoes. The GOP thinks G_d is on their side ..no matter what.
2913,719264346627375105,THERES A MOSQUITO IN THE BUS AND IM FUKCING GOING TO GET ZIKA VIRUS BYE
2914,715500696938889220,Call us to get your property on a #mosquito control program.  #mosquitoes #Zika https://t.co/qsqusOZj0A
2915,715535064600354816,Have you heard ‘MC TONY - DEU ZICA- O MOSQUITO PIKAAAAA’ by Sylvio D'avila on #SoundCloud? #np https://t.co/LZ0l3tai1Q
2916,715561875581378562,Turn your sprinkler system into a #mosquito machine! Call 585-621-0862 or visit https://t.co/BAoC8TuxiK #ROC #Zika https://t.co/ibFRP8TjUu
2917,715562437894938624,Protect yourself from mosquito bites to avoid Zika https://t.co/skJpbuuNhf
2918,715564830707621888,Take precautions to avoid mosquito bites and you could prevent #Zika coming home with you. #FightAedes #SmartTravel https://t.co/cdKiAJErvt
2919,715573375083671552,"Let breeze in but keep #mosquitoes out: install/replace screens on doors &amp; windows, &amp; use A/C. #PreventTheBite #Zika https://t.co/ySXzGvYPPY"
2920,715575406569648129,Be sure to check for sources of standing water where mosquitoes breed. #Tip and Toss #Prevent Zika  https://t.co/HRwI5QgkH1
2921,715587797772537856,Protect Yourself Against the Zika Virus – Homemade Mosquito Spray https://t.co/oBTauqSN8w via @
2922,715606074833969152,Protect Yourself Against the Zika Virus - Homemade Mosquito Spray https://t.co/hcHmgiRZSU
2923,715633530915651587,Do you know which Mosquitoes Transmit Zika? https://t.co/CSC0bXkMKr via @APPCPenn survey by SSRS #Zika #ZikaVirus #mosquitoes #health #data
2924,715659948475224066,"Keep your yard clean and clear from debris, this reduces the number of places #mosquitoes can lay their eggs. #zika https://t.co/BPw31o7EIs"
2925,715676202418192384,Check out this Amazon deal: Mosquito Repellent Bracelet by Neor - Zika Vi... by NEOR https://t.co/YLGPCbRjxx via @amazon
2926,713209555883331588,Let's build a world where every child can grow up healthy &amp; protected from harm #thisability #ZikaVirus v/@unicef https://t.co/XXP3h0C0UT
2927,713355140909166593,Wonder about the barrels and mosquito control for Zika virus. https://t.co/NV6u7NFpRF
2928,713445416218570752,Find out how releasing MORE mosquitoes could fight #ZikaVirus...but is there a downside? Find out here: https://t.co/Qxbxr28wJd via @NPR
2929,713451976005193728,"'Protect yourself from the zika virus: don't let mosquitoes bite you.' Yes, because I want them to bite me😒"
2930,713455922643910656,See more about Zika and microcephaly in our Mosquito Virus Slideshow. #Zika https://t.co/k7eyjNQmnH https://t.co/J4yOa7PtSQ
2931,713471019579670528,See more about Zika and microcephaly in our Mosquito Virus Slideshow. #Zika https://t.co/ZuULU54QNf https://t.co/vv7wSexZOL
2932,713486120017924096,See more about #Zika and microcephaly in our Mosquito Virus Slideshow. https://t.co/WCvvzIZTGW https://t.co/mQdVggg6rh
2933,737800470769467392,"Welcome to the jungle we got fun &amp; games... just kidding, we've got zika infected mosquitos, diarrhea &amp; vomiting, but try &amp; have fun anyways"
2934,737835470608994304,*they all get zika cause of the mosquitos* https://t.co/sDlk2h7h7n
2935,737836047871008768,Read my newest newsletter on tips to protect you and your family from Zika. https://t.co/afQ9jX4tbP
2936,737851554644955136,Let this sink in...it is now possible to contract an STD from a mosquito bite. #ZikaVirus https://t.co/B4TE4xvm7U
2937,737915679249182720,Protect your Unborn Baby from threatening #Zika #Virus #MosquitoDisease #ZikaVirus https://t.co/1D1WXzawUr https://t.co/VnXcAkZ6YL
2938,737984813026713600,Protect yourself from the spread of the Zika Virus. https://t.co/IHATwT5cOv
2939,738001484953051136,Have you all seen the Zika babies? Y'all better wear your bug spray this summer
2940,738006905587703808,Stay away from mosquitoes if you're pregnant  Zika virus appears to prompt people to develop immunity after... https://t.co/DNEEnR4dLp
2941,738007129223761921,Do we need mosquitos? The Zika virus will be worse than terrorism this summer. The government will be useless What can we do about it...
2942,738031909020794880,Protect yourself from the Zika virus.  Carry and use condoms every time  @sustain_natural
2943,738032477940387845,"Build a #Zika Kit w/ Bed Nets, Standing Water Treatment Tabs, Permethrin Spray, Insect Repellent &amp; Condoms. https://t.co/gxHR3y6RzP"
2944,738079302701350912,🤒😷🤕😵💀  A mosquito bit my forehead last night. Now I have an itchy bump and probably zika in the brain. Brb dying!
2945,738079258971496448,"**new** A WonderBaba Guide to Insect Bites, Repellents and the Zika Virus! #zika #pregnancy #tryingtoconceive... https://t.co/xUUSLYiYPL"
2946,738110352186040320,love how we're more worried for Olympic athletes who have access to bug spray n birth control than the actual victims of zika
2947,742902072530472960,"Know your mosquitoes so you can avoid them. Yes, pets are at risk too. https://t.co/pSbAeT1EoD #mosquitoes https://t.co/yRt5BMvXEW"
2948,742944845803704321,Protect yourself from disease-carrying insects this summer with these tips: https://t.co/ZprlkgYhqF #Zika https://t.co/Agv5H3YPPE
2949,743065668363390976,Reduce your risk of becoming infected with mosquito-borne viruses such as West Nile and Zika. https://t.co/0Xl5q6zEtz
2950,743133245403848704,CONTEXT A leading doctor says you don’t control #Zika by canceling #Olympics but by controlling the mosquito https://t.co/raPsTnNzd3
2951,743137317569822721,Check out the latest episode of The County Conversation for mosquito prevention &amp; #Zika info https://t.co/qtoSrXp44F https://t.co/bVvX14Eg8V
2952,743144015810408448,"Listen to me DJ in London, while I fight Zika mosquitos in my apartment Rio!  https://t.co/cbu6NjGNVi"
2953,743146214292594694,Protect yourself from Zika here and abroad. https://t.co/T4rVUAE0pl
2954,743149920903892992,Protect yourself against the planet's DEADLIEST CREATURE: https://t.co/ent25UnMlN #ZikaVirus #mosquitoes https://t.co/5E38PzHIk4
2955,743152505681379328,Don't let the Zika Virus ruin your summer. Mosquitos are a part of summer but check out this site to inform you... https://t.co/IglM0uWboK
2956,743188474027741184,'Clean up your yard to prevent #mosquito breeding grounds &amp; protect your family from #Zika! https://t.co/AAYY9J0Huz https://t.co/uCgwRCmTub'
2957,743190224189202432,"Don't forget the bugspray this summer! If you're in a Zika area: clear out under your bed regularly, too. https://t.co/uqOea5V5Lm"
2958,763174023681417216,Learn what you can do to protect yourself and others from #zika: https://t.co/HRH4z0Io0L https://t.co/rtWDif3yoc
2959,763196243300364290,Have you heard? County buys bat boxes to battle disease-carrying mosquitoes https://t.co/SQKtOITPaR #Zika #PublicHealth
2960,763237386604150784,Let's release mutated mosquitoes to combat the zika virus mosquitoes. Sounds like a great idea to me.
2961,763261089068949504,"Protect yourself from #Mosquito bites, #WestNileVirus and #ZikaVirus. https://t.co/AOXR2EWmB6"
2962,763279995150209024,enjoy the zika virus mosquitoes #ZikaVirus https://t.co/mgyqSLwZkr
2963,763281996151947264,Protect Your Family Against Zika Virus and Bug Bites https://t.co/aNDIijVkUM via @ItsTheirWay
2964,763299858572795904,Read our new blog from @arctec_LSHTM  on 'Novel methods of mosquito control for #Zika ' here https://t.co/FaBNQ3GnV6 https://t.co/8UFt6bvk8i
2965,763354477634007041,Burn This to Keep Away Mosquitoes - https://t.co/pWtp8SUwDV #Zika
2966,763359845521166336,"Protect yourself against Zika!! #Zika risk  is 'low' in #NYC — but take these precautions, doc says https://t.co/9BNjPJosOy"
2967,763364487806222336,"Watch out! Maybe it's not Zika, but the vaccination/spraying to conquer Zika is the problem, the killer. https://t.co/PiAm893A3d"
2968,763370652132835328,Watch out #mosquitoes. Texas A&amp;M scientists plan to research you to death. #zika https://t.co/LVmQwl9Cmo
2969,763380129439461376,"Don't give into the scam, these products won't protect you from the Zika virus   https://t.co/Dw8dgbFMCO"
2970,763380585192574977,Protect yourself from mosquitos &amp; the #zikavirus. @UtahRedCross shared some tips today on @ABC4GMU. #TeamGMU #zika https://t.co/j7BE4EOqJK
2971,763384120697233409,am protecting myself from Zika virus
2972,763388262098538496,Protect your family from Zika with service from Amco Pest Control. https://t.co/eYDtUoBzX7
2973,763389444866969600,Learn how to protect yourself from ZIKA! @KVH @Videotel_Marine #Zika #Training #Maritime - https://t.co/obuIH5WEtx
2974,763394543165272065,"Don't forget your bug spray out there, kids. Four more cases of Zika were confirmed in Florida. https://t.co/ngZYNLtHon"
2975,763405020696109056,@sstesterone @sstesterthree Fighting Zika with modified mosquitoes https://t.co/grp5UMHpNU
2976,763413031816531968,"Look if you plan on visiting Miami or any other outside tourist destination w/ confirmed Zika cases, please use bug spray."
2977,763421299729391617,See what @DWStweets omitted in her attack on Gov. Rick Scott about Zika and mosquito $ https://t.co/9oFGoLq7Tt https://t.co/5Coqb3eGN5
2978,763426873326067712,Watch this quick video from the CDC to learn about how you can help prevent mosquitoes and Zika! #ZapZika https://t.co/FkitUgstVw
2979,763430969395118080,Enjoy the rest of your summer without worrying about #Zika. How to mosquito-proof your home: https://t.co/8fU0j7fBoF
2980,763431945242042369,Protect Yourself From The Zika Virus [Opinion] https://t.co/JFJsT3UCzB
2981,763435153842659328,"Wrote a haiku about the Zika virus:  Borderless outbreak Moms afraid, but all yall chill-- Mosquitoes goin' down"
2982,763435086142464000,Protect Yourself From The Zika Virus [Opinion] https://t.co/fOh1Je3HbT
2983,763435663689650176,Protect yourself and your family when traveling to Zika affected areas. https://t.co/GdiBDZYWBY
2984,763436296211750913,Protect Yourself From The Zika Virus [Opinion] https://t.co/SwT2nwfWY0
2985,763442447783518208,Reduce your risk of becoming infected with mosquito-borne viruses such as West Nile and Zika. https://t.co/pVFhmUflzm
2986,763455317564919808,Wonder if you've got Zika? Well part of the trouble with controlling the spread of this mosquito-borne illness is... https://t.co/r8plJfd8qc
2987,763458685121232898,Protect yourself against Zika this mosquito season by using these top performing bug repellents. https://t.co/oraxqFhy32
2988,763465298108383232,Check out this article we wrote on novel ways to control mosquitoes that transmit Zika! @CambUP_gheg  https://t.co/dgbiXpIXdP
2989,763480300336869376,Keep in mind ALL #essentialoils can build up as toxic in ur #Liver #doterra #youngliving #bugs #bugspray #zika https://t.co/oEZ5J4pcrq
2990,763484127098236929,"Protect yourself against #Zika, but don't forget to protect yourself from #Zika scams and fake cures, too. https://t.co/pETB7pU8nV"
2991,747947732019585024,"Take a look inside the 'mosquito factory,' where scientists are aiming to eliminate Zika https://t.co/H6nmmMeQWw https://t.co/3rdfhgr6xm"
2992,747961044023152640,A2 What time of day do the Zika-carrying mosquitos come out? #gno #AtoZika
2993,747961794321276929,Trump the Zika mosquito the feeds on the anger of many who do not want equality to prevail.helped by wars that began under bush.
2994,747963298503589888,Learn how to stop the mosquitoes that can spread viruses like #Zika: https://t.co/MHs0IkeUQD https://t.co/Ef5JZjPsXC
2995,747974029177413632,Don't forget #Zika mosquitoes bite all day! Take precautions when outdoors https://t.co/c4JK4RJeAA #AtoZika #gno https://t.co/Ria2Pul4Gp
2996,747975178315980800,Protect your family from Zika - Top tips for prevention - https://t.co/RSmAydVtqs #gno #atozika #zika #summer
2997,747986735385161728,Got a million mosquito bites already...hopefully no zika
2998,747991779006365697,"Don't forget the #sunscreen, #lifeguards. And, while you're at it, make sure to apply #bugspray. Because...#Zika. #LifeguardProbs #ZikaVirus"
2999,747998038690508801,Read More About Genetically engineered mosquitoes battle Zika virus in Brazil On https://t.co/lQTX25gsdh https://t.co/ZDWvUJhvpA
3000,748009795425288192,"Take your yard back from mosquitos (Zika virus , West Nile virus) ticks (Lyme disease)and fleas! Call today."
3001,748078896961171456,Protect yourself from #Zika carrying #mosquitoes when travelling to THE TROPICS https://t.co/JwAcC0R0lb
3002,748131662899326976,Protect your Family against the West Nile and Zika Viruses: https://t.co/fXApQnyGYG https://t.co/beVsfmIu8u https://t.co/vszCxBhdq8
3003,748138271088082946,Don't forget to protect yourself and your family.  Here's how:  #Zika https://t.co/gGrQmhKIcC
3004,748143882207100928,Learn how to protect yourself from mosquito bites while outdoors this #FourthofJuly https://t.co/vp8XOgacKU  #Zika https://t.co/ftZNRN8kiV
3005,748144148000079872,Read our latest issue: https://t.co/JBen04GU9F #InsectRepellents #Zika #Depression https://t.co/KaeW4ESE8x
3006,748156953604423680,Make the Vaccine Now !! Stop spraying Poisons !! UW-Madison news &gt; https://t.co/DU2P9434f0 … @cspanwj https://t.co/sdEzV0A5VT
3007,748159380940480512,Protect yourself from Zika by removing containers that collect water from your property so mosquitoes can't lay... https://t.co/BG6Xcus75H
3008,748204490654912512,Protect yourself from mosquito bites &amp; help reduce the mosquito population in #DC https://t.co/TvrMHfpBcX #Zika https://t.co/ISKEGDVoRg
3009,748220482902712322,Reduce your risk of getting #Zika with this Build Your Own Prevention Kit: https://t.co/SE2x3slHy3 via @CDCgov  #mosquitoes
3010,748229661491105792,Protect yourself from #mosquitoes outside and inside your home with these steps: https://t.co/xLiG9NfgbP via @CDCgov #Zika
3011,748250374981693440,Have questions about #Zika? Dr. Stan Cope from @Terminix will be answering on Twitter tonight from 6:30-7:30pm EST. Use #MosquitoWeekChat!
3012,748250532083601412,Follow a few simple tips to protect yourself &amp; loved ones from #mosquito bites. More tips at https://t.co/dJJ8U42MzP https://t.co/6dtqKZdus8
3013,748269085629288448,Love this idea for #SunscreenNYC. And how about some free insect repellent to help expectant moms fight #Zika? https://t.co/ykQTqjZniH
3014,748290208370663425,Learn how to avoid the zika virus with this homemade essential oil bug spray in this blog post! https://t.co/93onoSaEqV
3015,760990006924017664,Take steps to control mosquitoes inside and outside your home. #Zika Virus  https://t.co/Jig0NVn3mG via @CDCgov
3016,760991043919773698,Let me go back inside before these mosquitos give me Zika
3017,760992649331417088,Are we even sure Zika is a virus? I mean it sounds like a cheap car. How do we know the mosquitos are here legally?  https://t.co/iER6C1uJXT
3018,761014079720792064,Prevent the zika virus - purchase our Human and Dog All Natural &amp; Organic Ingredients Mosquitos Bug Repellent https://t.co/LWnUuWQcg1
3019,761020900292505600,Have you ever killed a mosquito and thought about how many people you just saved from being infected by the Zika virus?! 😎 #savior
3020,761094142344568832,Listen to What you need to know about #Zika and Mosquitoes by ThisMorning Mosquito Steve https://t.co/nHq14SAR2U https://t.co/84FUnHyZ0T
3021,761103728162119681,Protect yourself from mosquito bites: use insect repellent &amp; wear clothes that cover body #Zika #HopeSolo #Olympics https://t.co/T5b2uVF6JT
3022,761105672243064833,Cover up? #Zika #Mosquitoes Same as #GM #Mosquitoes Released off #Florida Coast https://t.co/hwp7QFjcpt #ZikaVirus
3023,761128285392736256,"Take 2: Crews will attempt aerial spraying in Miami today to combat #Zika, weather permitting. @CBSMiami https://t.co/SNMGG4Qh0m"
3024,761171139959853057,Protect Yourself from mosquito-borne Zika Virus. https://t.co/pGLR9ahFA2 https://t.co/NzX5KnhJ1v
3025,761181376574066688,Protect Yourself Against the Zika Virus with Homemade Essential Oil Mosquito Spray - https://t.co/oUICIkJ01o https://t.co/1pf9iP0Wml
3026,761185572710912004,"Protect yourself: Mosquitos Expected to Begin Infecting Americans with #Zika Virus ....,' Say Experts https://t.co/MfJ8QvRvbt via @people"
3027,761197522148876288,@UKCopHumour Only game I'm excited to watch in Rio is the 100 meter Zika dash.....that's where you hear a mosquito and run like Hell
3028,761205010487205888,Ditch the ticki torch- light the Olympic torch! #USA #backyardbash #MosquitoNix #Outdoorlifestyle #zika #rachelray https://t.co/JYTLgjlZeS
3029,761206645544329217,Check out these perfumes to help repel #Zika mosquitoes. @gaylegarton https://t.co/XnXhQMrOgB
3030,761207758788132864,Don't get caught up in #scam products that claim to prevent mosquito bites and protect from #Zika: https://t.co/W06hrGX8VL
